sample_id,st,zp,alpha_z,beta_z,alpha_m,m_max,delta_m,m_min,lambda_peak,mu_m,sigma_m,beta_q
pop00076_sample00004,10240,1.8834611903826999,2.8748082144259497,2.231772330470015,3.1730774755942543,10.591538952284965,5.283786812668901,3.1875827571807633,0.05047965937469016,35.00126837092506,3.580271609433014,0.7852372488362729
pop00076_sample00005,12288,1.8834611903826999,2.8748082144259497,2.231772330470015,3.1730774755942543,10.591538952284965,5.283786812668901,3.1875827571807633,0.05047965937469016,35.00126837092506,3.580271609433014,0.7852372488362729
pop00076_sample00006,14336,1.8834611903826999,2.8748082144259497,2.231772330470015,3.1730774755942543,10.591538952284965,5.283786812668901,3.1875827571807633,0.05047965937469016,35.00126837092506,3.580271609433014,0.7852372488362729
pop00076_sample00007,16384,1.8834611903826999,2.8748082144259497,2.231772330470015,3.1730774755942543,10.591538952284965,5.283786812668901,3.1875827571807633,0.05047965937469016,35.00126837092506,3.580271609433014,0.7852372488362729
pop00076_sample00008,18432,1.8834611903826999,2.8748082144259497,2.231772330470015,3.1730774755942543,10.591538952284965,5.283786812668901,3.1875827571807633,0.05047965937469016,35.00126837092506,3.580271609433014,0.7852372488362729
pop00076_sample00009,20480,1.8834611903826999,2.8748082144259497,2.231772330470015,3.1730774755942543,10.591538952284965,5.283786812668901,3.1875827571807633,0.05047965937469016,35.00126837092506,3.580271609433014,0.7852372488362729
pop00076_sample00010,22528,1.8834611903826999,2.8748082144259497,2.231772330470015,3.1730774755942543,10.591538952284965,5.283786812668901,3.1875827571807633,0.05047965937469016,35.00126837092506,3.580271609433014,0.7852372488362729
pop00076_sample00011,24576,1.8834611903826999,2.8748082144259497,2.231772330470015,3.1730774755942543,10.591538952284965,5.283786812668901,3.1875827571807633,0.05047965937469016,35.00126837092506,3.580271609433014,0.7852372488362729
pop00076_sample00012,26624,1.8834611903826999,2.8748082144259497,2.231772330470015,3.1730774755942543,10.591538952284965,5.283786812668901,3.1875827571807633,0.05047965937469016,35.00126837092506,3.580271609433014,0.7852372488362729
pop00076_sample00013,28672,1.8834611903826999,2.8748082144259497,2.231772330470015,3.1730774755942543,10.591538952284965,5.283786812668901,3.1875827571807633,0.05047965937469016,35.00126837092506,3.580271609433014,0.7852372488362729
pop00076_sample00014,30720,1.8834611903826999,2.8748082144259497,2.231772330470015,3.1730774755942543,10.591538952284965,5.283786812668901,3.1875827571807633,0.05047965937469016,35.00126837092506,3.580271609433014,0.7852372488362729
pop00076_sample00015,32768,1.8834611903826999,2.8748082144259497,2.231772330470015,3.1730774755942543,10.591538952284965,5.283786812668901,3.1875827571807633,0.05047965937469016,35.00126837092506,3.580271609433014,0.7852372488362729
pop00076_sample00016,34816,1.8834611903826999,2.8748082144259497,2.231772330470015,3.1730774755942543,10.591538952284965,5.283786812668901,3.1875827571807633,0.05047965937469016,35.00126837092506,3.580271609433014,0.7852372488362729
pop00076_sample00017,36864,1.8834611903826999,2.8748082144259497,2.231772330470015,3.1730774755942543,10.591538952284965,5.283786812668901,3.1875827571807633,0.05047965937469016,35.00126837092506,3.580271609433014,0.7852372488362729
pop00076_sample00018,38912,1.8834611903826999,2.8748082144259497,2.231772330470015,3.1730774755942543,10.591538952284965,5.283786812668901,3.1875827571807633,0.05047965937469016,35.00126837092506,3.580271609433014,0.7852372488362729
pop00076_sample00019,40960,1.8834611903826999,2.8748082144259497,2.231772330470015,3.1730774755942543,10.591538952284965,5.283786812668901,3.1875827571807633,0.05047965937469016,35.00126837092506,3.580271609433014,0.7852372488362729
pop00076_sample00020,43008,1.8834611903826999,2.8748082144259497,2.231772330470015,3.1730774755942543,10.591538952284965,5.283786812668901,3.1875827571807633,0.05047965937469016,35.00126837092506,3.580271609433014,0.7852372488362729
pop00076_sample00021,45056,1.8834611903826999,2.8748082144259497,2.231772330470015,3.1730774755942543,10.591538952284965,5.283786812668901,3.1875827571807633,0.05047965937469016,35.00126837092506,3.580271609433014,0.7852372488362729
pop00076_sample00022,47104,1.8834611903826999,2.8748082144259497,2.231772330470015,3.1730774755942543,10.591538952284965,5.283786812668901,3.1875827571807633,0.05047965937469016,35.00126837092506,3.580271609433014,0.7852372488362729
pop00077_sample00000,2048,2.1683801628087163,2.447429755786925,2.939326267770784,3.477886975699845,71.92983342812073,7.64518707072217,6.237379599326924,0.033189615907554454,35.00574552995879,3.585760526829083,-3.698043494659432
pop00077_sample00001,4096,2.1683801628087163,2.447429755786925,2.939326267770784,3.477886975699845,71.92983342812073,7.64518707072217,6.237379599326924,0.033189615907554454,35.00574552995879,3.585760526829083,-3.698043494659432
pop00077_sample00002,6144,2.1683801628087163,2.447429755786925,2.939326267770784,3.477886975699845,71.92983342812073,7.64518707072217,6.237379599326924,0.033189615907554454,35.00574552995879,3.585760526829083,-3.698043494659432
pop00077_sample00003,8192,2.1683801628087163,2.447429755786925,2.939326267770784,3.477886975699845,71.92983342812073,7.64518707072217,6.237379599326924,0.033189615907554454,35.00574552995879,3.585760526829083,-3.698043494659432
pop00077_sample00004,10240,2.1683801628087163,2.447429755786925,2.939326267770784,3.477886975699845,71.92983342812073,7.64518707072217,6.237379599326924,0.033189615907554454,35.00574552995879,3.585760526829083,-3.698043494659432
pop00077_sample00005,12288,2.1683801628087163,2.447429755786925,2.939326267770784,3.477886975699845,71.92983342812073,7.64518707072217,6.237379599326924,0.033189615907554454,35.00574552995879,3.585760526829083,-3.698043494659432
pop00077_sample00006,14336,2.1683801628087163,2.447429755786925,2.939326267770784,3.477886975699845,71.92983342812073,7.64518707072217,6.237379599326924,0.033189615907554454,35.00574552995879,3.585760526829083,-3.698043494659432
pop00077_sample00007,16384,2.1683801628087163,2.447429755786925,2.939326267770784,3.477886975699845,71.92983342812073,7.64518707072217,6.237379599326924,0.033189615907554454,35.00574552995879,3.585760526829083,-3.698043494659432
pop00077_sample00008,18432,2.1683801628087163,2.447429755786925,2.939326267770784,3.477886975699845,71.92983342812073,7.64518707072217,6.237379599326924,0.033189615907554454,35.00574552995879,3.585760526829083,-3.698043494659432
pop00077_sample00009,20480,2.1683801628087163,2.447429755786925,2.939326267770784,3.477886975699845,71.92983342812073,7.64518707072217,6.237379599326924,0.033189615907554454,35.00574552995879,3.585760526829083,-3.698043494659432
pop00077_sample00010,22528,2.1683801628087163,2.447429755786925,2.939326267770784,3.477886975699845,71.92983342812073,7.64518707072217,6.237379599326924,0.033189615907554454,35.00574552995879,3.585760526829083,-3.698043494659432
pop00077_sample00011,24576,2.1683801628087163,2.447429755786925,2.939326267770784,3.477886975699845,71.92983342812073,7.64518707072217,6.237379599326924,0.033189615907554454,35.00574552995879,3.585760526829083,-3.698043494659432
pop00077_sample00012,26624,2.1683801628087163,2.447429755786925,2.939326267770784,3.477886975699845,71.92983342812073,7.64518707072217,6.237379599326924,0.033189615907554454,35.00574552995879,3.585760526829083,-3.698043494659432
pop00077_sample00013,28672,2.1683801628087163,2.447429755786925,2.939326267770784,3.477886975699845,71.92983342812073,7.64518707072217,6.237379599326924,0.033189615907554454,35.00574552995879,3.585760526829083,-3.698043494659432
pop00077_sample00014,30720,2.1683801628087163,2.447429755786925,2.939326267770784,3.477886975699845,71.92983342812073,7.64518707072217,6.237379599326924,0.033189615907554454,35.00574552995879,3.585760526829083,-3.698043494659432
pop00077_sample00015,32768,2.1683801628087163,2.447429755786925,2.939326267770784,3.477886975699845,71.92983342812073,7.64518707072217,6.237379599326924,0.033189615907554454,35.00574552995879,3.585760526829083,-3.698043494659432
pop00077_sample00016,34816,2.1683801628087163,2.447429755786925,2.939326267770784,3.477886975699845,71.92983342812073,7.64518707072217,6.237379599326924,0.033189615907554454,35.00574552995879,3.585760526829083,-3.698043494659432
pop00077_sample00017,36864,2.1683801628087163,2.447429755786925,2.939326267770784,3.477886975699845,71.92983342812073,7.64518707072217,6.237379599326924,0.033189615907554454,35.00574552995879,3.585760526829083,-3.698043494659432
pop00077_sample00018,38912,2.1683801628087163,2.447429755786925,2.939326267770784,3.477886975699845,71.92983342812073,7.64518707072217,6.237379599326924,0.033189615907554454,35.00574552995879,3.585760526829083,-3.698043494659432
pop00077_sample00019,40960,2.1683801628087163,2.447429755786925,2.939326267770784,3.477886975699845,71.92983342812073,7.64518707072217,6.237379599326924,0.033189615907554454,35.00574552995879,3.585760526829083,-3.698043494659432
pop00077_sample00020,43008,2.1683801628087163,2.447429755786925,2.939326267770784,3.477886975699845,71.92983342812073,7.64518707072217,6.237379599326924,0.033189615907554454,35.00574552995879,3.585760526829083,-3.698043494659432
pop00077_sample00021,45056,2.1683801628087163,2.447429755786925,2.939326267770784,3.477886975699845,71.92983342812073,7.64518707072217,6.237379599326924,0.033189615907554454,35.00574552995879,3.585760526829083,-3.698043494659432
pop00077_sample00022,47104,2.1683801628087163,2.447429755786925,2.939326267770784,3.477886975699845,71.92983342812073,7.64518707072217,6.237379599326924,0.033189615907554454,35.00574552995879,3.585760526829083,-3.698043494659432
pop00078_sample00000,2048,2.039920929150691,2.6401186062739628,2.5101619650908527,3.0561780575470365,52.11278358091191,4.03012475719326,6.233790912709311,0.03956294448203372,33.79027520324401,3.5268202246545015,4.323876854836982
pop00078_sample00001,4096,2.039920929150691,2.6401186062739628,2.5101619650908527,3.0561780575470365,52.11278358091191,4.03012475719326,6.233790912709311,0.03956294448203372,33.79027520324401,3.5268202246545015,4.323876854836982
pop00078_sample00002,6144,2.039920929150691,2.6401186062739628,2.5101619650908527,3.0561780575470365,52.11278358091191,4.03012475719326,6.233790912709311,0.03956294448203372,33.79027520324401,3.5268202246545015,4.323876854836982
pop00078_sample00003,8192,2.039920929150691,2.6401186062739628,2.5101619650908527,3.0561780575470365,52.11278358091191,4.03012475719326,6.233790912709311,0.03956294448203372,33.79027520324401,3.5268202246545015,4.323876854836982
pop00078_sample00004,10240,2.039920929150691,2.6401186062739628,2.5101619650908527,3.0561780575470365,52.11278358091191,4.03012475719326,6.233790912709311,0.03956294448203372,33.79027520324401,3.5268202246545015,4.323876854836982
pop00078_sample00005,12288,2.039920929150691,2.6401186062739628,2.5101619650908527,3.0561780575470365,52.11278358091191,4.03012475719326,6.233790912709311,0.03956294448203372,33.79027520324401,3.5268202246545015,4.323876854836982
pop00078_sample00006,14336,2.039920929150691,2.6401186062739628,2.5101619650908527,3.0561780575470365,52.11278358091191,4.03012475719326,6.233790912709311,0.03956294448203372,33.79027520324401,3.5268202246545015,4.323876854836982
pop00078_sample00007,16384,2.039920929150691,2.6401186062739628,2.5101619650908527,3.0561780575470365,52.11278358091191,4.03012475719326,6.233790912709311,0.03956294448203372,33.79027520324401,3.5268202246545015,4.323876854836982
pop00078_sample00008,18432,2.039920929150691,2.6401186062739628,2.5101619650908527,3.0561780575470365,52.11278358091191,4.03012475719326,6.233790912709311,0.03956294448203372,33.79027520324401,3.5268202246545015,4.323876854836982
pop00078_sample00009,20480,2.039920929150691,2.6401186062739628,2.5101619650908527,3.0561780575470365,52.11278358091191,4.03012475719326,6.233790912709311,0.03956294448203372,33.79027520324401,3.5268202246545015,4.323876854836982
pop00078_sample00010,22528,2.039920929150691,2.6401186062739628,2.5101619650908527,3.0561780575470365,52.11278358091191,4.03012475719326,6.233790912709311,0.03956294448203372,33.79027520324401,3.5268202246545015,4.323876854836982
pop00078_sample00011,24576,2.039920929150691,2.6401186062739628,2.5101619650908527,3.0561780575470365,52.11278358091191,4.03012475719326,6.233790912709311,0.03956294448203372,33.79027520324401,3.5268202246545015,4.323876854836982
pop00078_sample00012,26624,2.039920929150691,2.6401186062739628,2.5101619650908527,3.0561780575470365,52.11278358091191,4.03012475719326,6.233790912709311,0.03956294448203372,33.79027520324401,3.5268202246545015,4.323876854836982
pop00078_sample00013,28672,2.039920929150691,2.6401186062739628,2.5101619650908527,3.0561780575470365,52.11278358091191,4.03012475719326,6.233790912709311,0.03956294448203372,33.79027520324401,3.5268202246545015,4.323876854836982
pop00078_sample00014,30720,2.039920929150691,2.6401186062739628,2.5101619650908527,3.0561780575470365,52.11278358091191,4.03012475719326,6.233790912709311,0.03956294448203372,33.79027520324401,3.5268202246545015,4.323876854836982
pop00078_sample00015,32768,2.039920929150691,2.6401186062739628,2.5101619650908527,3.0561780575470365,52.11278358091191,4.03012475719326,6.233790912709311,0.03956294448203372,33.79027520324401,3.5268202246545015,4.323876854836982
pop00078_sample00016,34816,2.039920929150691,2.6401186062739628,2.5101619650908527,3.0561780575470365,52.11278358091191,4.03012475719326,6.233790912709311,0.03956294448203372,33.79027520324401,3.5268202246545015,4.323876854836982
pop00078_sample00017,36864,2.039920929150691,2.6401186062739628,2.5101619650908527,3.0561780575470365,52.11278358091191,4.03012475719326,6.233790912709311,0.03956294448203372,33.79027520324401,3.5268202246545015,4.323876854836982
pop00078_sample00018,38912,2.039920929150691,2.6401186062739628,2.5101619650908527,3.0561780575470365,52.11278358091191,4.03012475719326,6.233790912709311,0.03956294448203372,33.79027520324401,3.5268202246545015,4.323876854836982
pop00078_sample00019,40960,2.039920929150691,2.6401186062739628,2.5101619650908527,3.0561780575470365,52.11278358091191,4.03012475719326,6.233790912709311,0.03956294448203372,33.79027520324401,3.5268202246545015,4.323876854836982
pop00078_sample00020,43008,2.039920929150691,2.6401186062739628,2.5101619650908527,3.0561780575470365,52.11278358091191,4.03012475719326,6.233790912709311,0.03956294448203372,33.79027520324401,3.5268202246545015,4.323876854836982
